b8717907-ce28-4dba-b80d-5da68a2b7b2b,../../overflow/audios/audio_32248764.wav,READY,the other two schools were paid for with money from the prefectural budget.,0.0,0.0
3c5e4907-e8b3-4554-ae17-a451fcf14a6b,../../overflow/audios/audio_32248765.wav,READY,He was eventually brought back to Kronstadt with the survivors of the evacuation force.,0.0,0.0
5cdf8d1b-2e1a-4d84-970a-13cb8b614498,../../overflow/audios/audio_32248767.wav,READY,It has also been known as the Pythian Temple.,0.0,0.0
14273db3-ee1d-49fc-a1a0-ec312e4bc25c,../../overflow/audios/audio_32248766.wav,READY,He came over from Denmark to Southern California.,0.0,0.0
9445e2a7-f67d-4701-b310-edbd0db233bb,../../overflow/audios/audio_32248769.wav,READY,if rises across the piazza from the church of the Adalorata.,0.05084745762711865,0.18181818181818182
553898f9-9ea1-4def-871c-4993ec61b5fc,../../overflow/audios/audio_32248770.wav,READY,overview.,0.0,0.0
c18980fe-b733-481c-8aca-d65d8885edcb,../../overflow/audios/audio_32248761.wav,READY,He retired with the rank of commander.,0.0,0.0
c3d9caa8-5e8e-43cd-aa2b-81bc230cb501,../../overflow/audios/audio_32248763.wav,READY,she studied French literature.,0.0,0.0
41badceb-d9c8-4d89-81d5-9b335f44e95c,../../overflow/audios/audio_32248771.wav,READY,SH Chigorka is the nearest rural locality.,0.07317073170731707,0.2857142857142857
694ca1ad-fa28-4cf9-ab62-cc19617f814c,../../overflow/audios/audio_32248848.wav,READY,The proposals were challenged in judicial review.,0.0,0.0
690e1aa2-50d5-4801-bdea-6363f690ceb9,../../overflow/audios/audio_32248849.wav,READY,where their competition successes and commissions followed.,0.10344827586206896,0.2857142857142857
b3609ce6-6f5a-408b-bcd7-5f2e2950be00,../../overflow/audios/audio_32248847.wav,READY,The church was designed by William Henry Hill.,0.0,0.0
2a59b559-7846-454b-96f4-6deeb5b90771,../../overflow/audios/audio_32248846.wav,READY,Conferences can also be hosted at this location.,0.0,0.0
65cd0d06-d573-4c60-a79d-dddb8550f163,../../overflow/audios/audio_32248861.wav,READY,It was designed to be compatible with existing launch and ground support equipment.,0.0,0.0
e593272e-b23a-4a8f-9dd5-b466f95972fc,../../overflow/audios/audio_32248864.wav,READY,He finds Mark Rees' key from Moriarty about to assault Rumi.,0.13793103448275862,0.2727272727272727
a3a57d3a-94b5-4a67-a9af-e95f3d046b56,../../overflow/audios/audio_32248865.wav,READY,Most of these Kurds were from the Yazidi minority.,0.02040816326530612,0.1111111111111111
1ea0f293-7b90-4f34-aab0-ef1d2cc7f4f0,../../overflow/audios/audio_32248866.wav,READY,thing went on to Star Protection Plus Security Limited.,0.05555555555555555,0.2222222222222222
fad8936c-e0a2-4d31-81c3-5c858e40969a,../../overflow/audios/audio_32248868.wav,READY,He later studied at New College at the University of Oxford.,0.0,0.0
fa47abdb-282e-4d3b-a1d9-0332e6a8e1a6,../../overflow/audios/audio_32248876.wav,READY,Another concern of his was adult education.,0.0,0.0
cb6579e5-a303-4aac-998b-5dd3e0d903a6,../../overflow/audios/audio_32248877.wav,READY,The plant is owned and developed by Mandu Hydra Power PVT.,0.03508771929824561,0.18181818181818182
8579f89f-19fa-4db7-9f7e-f4bbe80b6ee6,../../overflow/audios/audio_32248879.wav,READY,Chechen by nationality.,0.0,0.0
b7d01153-4547-4619-b7f1-e1568a9465d3,../../overflow/audios/audio_32248880.wav,READY,Darren was the last to join the group that summer.,0.061224489795918366,0.1
c192099d-85ff-4f02-8f83-be01c2a27299,../../overflow/audios/audio_32248892.wav,READY,Free of the bedrooms were double rooms and the rest single rooms.,0.03125,0.08333333333333333
191dff47-f4d4-43ef-81fa-2e4e12488b98,../../overflow/audios/audio_32248893.wav,READY,Fans often request that Swallow write a catchphrase when she signs autographs.,0.03896103896103896,0.08333333333333333
6e843b3c-b31d-40f2-a280-422189fd86ea,../../overflow/audios/audio_32248894.wav,READY,He was interred at Davison Cemetery.,0.0,0.0
2a25df45-89eb-4722-91f7-73b47914183e,../../overflow/audios/audio_32248895.wav,READY,They are found in tropical and subtropical waters around the world.,0.0,0.0
3aa9aa73-a4b2-4783-acbb-07cf14181328,../../overflow/audios/audio_32248896.wav,READY,Riddicks of the proposal were quick to ring changes on the term.,0.06349206349206349,0.08333333333333333
1ce26a58-7461-4d0d-b1fc-43ceacbf1de3,../../overflow/audios/audio_32248897.wav,READY,The female wasp lays eggs in an aphid.,0.0,0.0
6e42533c-d72d-413b-8411-6f9e43a26c9a,../../overflow/audios/audio_32248898.wav,READY,they were quickly recaptured.,0.0,0.0
fadbc4b2-ab2b-49d2-b781-54e05309866c,../../overflow/audios/audio_32248899.wav,READY,Real-time three-dimensional graphics are used for bosses and terrain.,0.0,0.0
d62922a1-fbe1-4867-99b1-42a035f62f7b,../../overflow/audios/audio_32248900.wav,READY,He went to Brooklyn College.,0.0,0.0
6491d7c7-9314-40d3-bfd6-6d1441b9bf39,../../overflow/audios/audio_32248901.wav,READY,is accompanied by the oboes as the first base residue.,0.18867924528301888,0.3
18d9b980-a1f5-4bd6-8422-42dd5380d0fe,../../overflow/audios/audio_32248904.wav,READY,These tests are responsible for the unofficial designation of this vehicle.,0.0,0.0
b1ad7139-3ecd-4fd6-91ab-b04d0dc2fd05,../../overflow/audios/audio_32248906.wav,READY,He then worked for the magazines El Viejo Topo and El Pappas.,0.03333333333333333,0.08333333333333333
4709a950-f66e-46ed-8d44-62e35f599c87,../../overflow/audios/audio_32248909.wav,READY,He was also known as the Duke of Tekelma.,0.1,0.1111111111111111
c8e2c3f0-bf74-47a3-9fd4-e67c65b9fc05,../../overflow/audios/audio_32248902.wav,READY,She won the bout via split decision.,0.0,0.0
a2d5bbb6-9c26-40bc-92a8-6cd06d70eac8,../../overflow/audios/audio_32248908.wav,READY,the literature conflicts on when command was passed from one to the other.,0.0,0.0
c2b79b88-f9a8-4f2f-8af2-fa2cdac2440f,../../overflow/audios/audio_32248903.wav,READY,"He divides his time between Westminster, Cardiff Bay,",0.0784313725490196,0.125
305399b3-109f-4556-8b6c-db5e29c37348,../../overflow/audios/audio_32248910.wav,READY,He was the owner of the manor of Beeston and Beeston Castle.,0.0,0.0
6ff9f322-4d93-4cef-be7c-57baf5a46b49,../../overflow/audios/audio_32248911.wav,READY,It is propelled by both sail and oars.,0.0,0.0
df3e2d6f-df81-4bd4-9175-5c647e70889a,../../overflow/audios/audio_32248912.wav,READY,the Earl of Mar was absent.,0.0,0.0
553d407c-70c8-46b9-abe5-670b8905eacd,../../overflow/audios/audio_32248914.wav,READY,if they had been waiting at Line Barracks Police Headquarters for their pay.,0.04,0.07692307692307693
b317eb35-f4ea-4492-8735-ea68d736a13f,../../overflow/audios/audio_32248915.wav,READY,No civilian awards were made.,0.0,0.0
36dd1ccb-0b2e-4a49-b5ab-03facba74b0b,../../overflow/audios/audio_32248916.wav,READY,the Orange were led by 13th year head coach Quentin Hilsman.,0.15789473684210525,0.18181818181818182
53474fcb-608c-41a2-a678-a4c15ed69546,../../overflow/audios/audio_32248917.wav,READY,he nevertheless remained active in local politics after his retirement.,0.0,0.0
c91e562f-e157-40e3-a58b-c5a1e89eeb96,../../overflow/audios/audio_32248918.wav,READY,is the granddaughter of sharecroppers from Louisiana.,0.09615384615384616,0.14285714285714285
d5f512c5-0fe1-44d0-aa07-910b4ea327e7,../../overflow/audios/audio_32248919.wav,READY,Robbins was born and raised in Bermuda.,0.0,0.0
d23620ab-ad73-4cd9-9310-546b0e9713e8,../../overflow/audios/audio_32248923.wav,READY,It is not known what Lazier was doing in the monastery.,0.0,0.0
61996e86-c597-4b7f-b5ca-8a1a061d828c,../../overflow/audios/audio_32248924.wav,READY,It has two screens on both sides of the phone which can operate independently.,0.0,0.0
e8a848bb-1c47-4933-839c-7f7445fa584a,../../overflow/audios/audio_32248925.wav,READY,The game was developed and published by the independent Studio Atom team.,0.0,0.0
5e05c9df-eac4-47f5-9ad6-411b9a50981c,../../overflow/audios/audio_32248926.wav,READY,It typically inhabits wetlands and other moist habitats.,0.0,0.0
4254d5d9-fa23-41d7-8fe3-ba2b2a98df7c,../../overflow/audios/audio_32248927.wav,READY,"In December, it produces linear-shaped seed pods that are raised over the seeds.",0.0,0.0
a55f138b-2071-4fde-aad8-f596ff37a9b4,../../overflow/audios/audio_32248928.wav,READY,North Dakota state officials appointed their replacements.,0.0,0.0
b804d647-0621-46fb-b574-c912c3ce1aa8,../../overflow/audios/audio_32248930.wav,READY,The kitchen remains and the laundry has been converted to toilets.,0.0,0.0
51c70d27-8d58-4730-8c31-e5f9f2a53845,../../overflow/audios/audio_32249272.wav,READY,"It is considered one of, if not the most important work by Amos.",0.0,0.0
4f78f549-d8ae-4b80-8373-f1ce9e88626c,../../overflow/audios/audio_32249275.wav,READY,sure played at the forward position.,0.11428571428571428,0.16666666666666666
7fc67b06-6605-4f7f-bcf6-b3817f1b6772,../../overflow/audios/audio_32249273.wav,READY,She was food service director to Michigan State University.,0.0,0.0
d1e22f72-b1f7-4554-9794-d421c462019f,../../overflow/audios/audio_32249277.wav,READY,This fjord is the innermost tributary of Kaiser Franz Joseph Fjord.,0.0,0.0
5fe49b70-cd77-4174-b098-e55acdf5b32e,../../overflow/audios/audio_32249278.wav,READY,The roses adapted Brandt for use as an oil exploration survey vessel.,0.014705882352941176,0.08333333333333333
7abae56d-0e73-47c4-8a84-79b08161928f,../../overflow/audios/audio_32249279.wav,READY,He is an associate judge on the Superior Court of the District of Columbia.,0.0,0.0
9a46a4a1-7a2e-4af4-8e6c-906d493446dd,../../overflow/audios/audio_32249287.wav,READY,Fracey also served on the Fletcher Allen Health Care Board of Trustees.,0.02857142857142857,0.08333333333333333
0a40bf8d-cf3e-40c9-be87-0de1663753c3,../../overflow/audios/audio_32249288.wav,READY,The association organizes Yanglund Dental Festival every year.,0.04918032786885246,0.125
011aa817-d5fa-4fc9-8d24-1cbe7f4a8353,../../overflow/audios/audio_32249289.wav,READY,when FL,0.8571428571428571,1.5
8464266d-2c7c-4f22-81f8-793f65500be7,../../overflow/audios/audio_32249290.wav,READY,Arlen is the nearest rural locality.,0.02857142857142857,0.16666666666666666
f29dfa92-8615-4681-8757-fefbfd8e43a2,../../overflow/audios/audio_32249301.wav,READY,university budget to student ratio.,0.0,0.0
740cbdb3-1f03-43fc-a732-f40f32937de3,../../overflow/audios/audio_32249302.wav,READY,she began writing poetry at an early age.,0.0,0.0
239a48a1-972b-4c61-b49f-234cd439b155,../../overflow/audios/audio_32249280.wav,READY,The region is surrounded inland by the Yuken Dry Forest at Korjin.,0.18461538461538463,0.3333333333333333
47fb049c-2ed5-467b-ba03-81f454e02514,../../overflow/audios/audio_32249286.wav,READY,The marriage ended some years later.,0.0,0.0
41fceec9-588a-4006-aa74-877f95dbe37b,../../overflow/audios/audio_32249303.wav,READY,she became the first amateur in Taiwan to capture three wins.,0.0,0.0
9768356b-ac76-4890-b285-ccd040260215,../../overflow/audios/audio_32249304.wav,READY,He was not elected as his party won one seat.,0.0,0.0
4a287326-4e1e-426e-be31-409495e50ab4,../../overflow/audios/audio_32249305.wav,READY,"He honored his mother, Zampress Dowager.",0.10526315789473684,0.3333333333333333
41a9743f-f26d-4b57-8ac4-633d2024a7e1,../../overflow/audios/audio_32249308.wav,READY,It is the basketball section of the University of Zambia.,0.0,0.0
f4d9a942-c0c0-4630-86b3-31fe8c7ab7b5,../../overflow/audios/audio_32249306.wav,READY,free main classes of recreational diving tourism destinations exist.,0.029850746268656716,0.1111111111111111
73867e54-7724-4739-8a6f-a55987ae85ac,../../overflow/audios/audio_32249317.wav,READY,Simon in the scene recognizes the infant as the future redeemer.,0.015873015873015872,0.09090909090909091
46ade2a8-4597-428b-8067-99857a110d36,../../overflow/audios/audio_32249319.wav,READY,The mass exceeds and invertebrates such as earthworms.,0.1509433962264151,0.375
b134c629-3096-4e0b-9fb0-8a2b7226e6e7,../../overflow/audios/audio_32249341.wav,READY,It was released with the official music video.,0.0,0.0
4f962967-3454-4586-89f5-65e9a10b577d,../../overflow/audios/audio_32249342.wav,READY,per kitchen work triangle design is still in use.,0.020833333333333332,0.1111111111111111
eade3366-dea9-4743-9677-dfc9119e80c4,../../overflow/audios/audio_32249344.wav,READY,The big ballot was sponsored by Bunker's Fruit Chews and Post Cereal.,0.029411764705882353,0.15384615384615385
9eef0fb5-8125-4f42-9237-0a17677a7a05,../../overflow/audios/audio_32249356.wav,READY,"Since then, the species was not recorded from the country.",0.0,0.0
d7c8b6af-3e1f-4521-980f-07a808422483,../../overflow/audios/audio_32249359.wav,READY,The Akami is supported primarily by farming and ranching.,0.10714285714285714,0.1111111111111111
931ea20e-704b-48f0-a9ef-015c8c57a6c6,../../overflow/audios/audio_32249371.wav,READY,He then moved to play for Newcastle Northern.,0.0,0.0
76eed9be-2e7c-4005-9297-963ab4a13113,../../overflow/audios/audio_32249372.wav,READY,She served only one term as parliamentarian.,0.0,0.0
8a949a74-d1db-44ba-bf67-485c9bcc297c,../../overflow/audios/audio_32249373.wav,READY,its misappropriation or manipulation.,0.027777777777777776,0.5
5fe627fd-6196-4347-9648-7b38df54291f,../../overflow/audios/audio_32249376.wav,READY,He also reads and understands Spanish.,0.0,0.0
de8667c3-f9a4-4ae7-90ad-9b8deced7fc5,../../overflow/audios/audio_32249378.wav,READY,He was member of the Club of Catholic Intelligencia.,0.0392156862745098,0.1111111111111111
d56164a4-5a92-435f-90aa-bcb3730d014f,../../overflow/audios/audio_32249375.wav,READY,She luckily succeeded avoiding deportation to Germany.,0.0,0.0
8556813c-50d8-4ff7-b579-3178495253f8,../../overflow/audios/audio_32249374.wav,READY,some deterioration of the veranda balcony timber was evident.,0.016666666666666666,0.1111111111111111
cbc1393d-bf1c-4ec6-9ef4-68c121faa1b8,../../overflow/audios/audio_32249379.wav,READY,It is known for its high and beautiful surrounding.,0.0,0.0
7d9c0077-69f5-47b3-b9b1-807b26314657,../../overflow/audios/audio_32249396.wav,READY,Most depictions of the monument have been used by the university in various occasions.,0.058823529411764705,0.07142857142857142
b069b0f8-327c-4cb4-9989-a304acc72728,../../overflow/audios/audio_32249400.wav,READY,He also obtained commissions for church furniture such as pulpits and statues of saints.,0.0,0.0
c44b9146-2090-4ebd-bb28-36695e7f2aea,../../overflow/audios/audio_32249409.wav,READY,Hudson.,0.0,0.0
f470b47a-b7d1-4210-8ad0-29fad2564217,../../overflow/audios/audio_32249410.wav,READY,The Marlins remained in Philadelphia pending further testing.,0.0,0.0
2b359491-7fdf-49b9-a1f6-044750281591,../../overflow/audios/audio_32254198.wav,READY,The game concludes in one of 20 different endings.,0.15217391304347827,0.125
4e4ac02b-7452-4e87-bee6-efed26a82e1b,../../overflow/audios/audio_32255161.wav,READY,Sean attributes the success to being willing to learn.,0.03773584905660377,0.1111111111111111
41f6973c-091a-4b03-a7e7-63c11d141bfb,../../overflow/audios/audio_32255983.wav,READY,"Less formally, she spoke in mission halls.",0.0,0.0
e47c3ccb-ec30-4f11-a162-a4801e0be0b8,../../overflow/audios/audio_32259238.wav,READY,The old shipyard was then renamed Northern Shipyard.,0.0,0.0
8762f2a9-38f5-4716-9c6a-b240b2a04294,../../overflow/audios/audio_32249406.wav,READY,On High Holy Days the painting would be raised to show the statue.,0.0,0.0
41fd6110-0ff4-4459-9b27-ed5cb7eb888f,../../overflow/audios/audio_32249407.wav,READY,Dixar produced the project alongside Supper Club.,0.020833333333333332,0.14285714285714285
b7331d54-523f-4f87-864c-ba2c5e29bb46,../../overflow/audios/audio_32259525.wav,READY,The three men were arrested and charged with disorderly conduct.,0.0,0.0
6516bec9-b173-4bd8-aea2-52eaeb80c0d7,../../overflow/audios/audio_32259835.wav,READY,These films were selected based on submitted scripts.,0.0,0.0
5a5170bf-fd9c-40c2-9e2f-5a07df4ca833,../../overflow/audios/audio_32259841.wav,READY,Yooking Temple is the first temple in Myalee County to not burn Joss paper.,0.0945945945945946,0.14285714285714285
bafd36dd-a884-4774-be89-5387dc916ec6,../../overflow/audios/audio_32259847.wav,READY,Hugh Minori-Kazakh will direct the film at Polygon. Cheers!,0.21052631578947367,0.4
bb2c4770-cec2-4e04-8d0a-e09e75fd46ae,../../overflow/audios/audio_32259849.wav,READY,reception to the novel was generally positive.,0.0,0.0
2b06f38d-4655-478b-99ca-d39dfa1ad591,../../overflow/audios/audio_32259869.wav,READY,Rayford Logan was his lifelong mentor.,0.0,0.0
12a8bb22-7e83-4396-822b-c0d6f449dff3,../../overflow/audios/audio_32259870.wav,READY,It was produced by Royston Morley.,0.0,0.0
e67cdc7c-623f-4873-a0b5-e8e00767e5df,../../overflow/audios/audio_32259857.wav,READY,soundtrack is available on TIPS Music.,0.0,0.0
e7f5e727-5e44-4d71-bfaf-d6402dad2703,../../overflow/audios/audio_32259863.wav,READY,Tattle was married to actor Raj Abbar.,0.10810810810810811,0.2857142857142857
34fa8fa3-d32f-47c8-bcb0-758286cd1d58,../../overflow/audios/audio_32259872.wav,READY,Marzorati represented the Belgian government to this commission.,0.0,0.0
ef9549ab-26e2-430a-b480-c48d36f7257f,../../overflow/audios/audio_32259873.wav,READY,Mojo Pizza claims to serve double toppings on their pizzas.,0.0,0.0
0897d0d4-888e-45f2-8787-8112c663b351,../../overflow/audios/audio_32259874.wav,READY,The M designation was previously used for Apple Motion Co-Processors.,0.014705882352941176,0.18181818181818182
14165b84-3c18-40e3-b0a0-d71422981cf0,../../overflow/audios/audio_32259881.wav,READY,He seized power after the death of his predecessor.,0.0,0.0
062fe7cc-9f80-4e6e-9b8d-baa657a587af,../../overflow/audios/audio_32259882.wav,READY,This early Griffith production is therefore currently classified as lost.,0.0,0.0
ee119c2b-10a7-4a67-bc0c-720d5ae1c54f,../../overflow/audios/audio_32259883.wav,READY,Daily Collegian was also surprised that Wonder contributed to the track.,0.0,0.0
0d6ec453-2096-444a-ab16-3b90e37bc1df,../../overflow/audios/audio_32259889.wav,READY,"He is set to star in the episode, Zero Feet Away, opposite Max Jenkins.",0.0,0.0
daa11c23-6792-4461-abd4-07b335dd46bf,../../overflow/audios/audio_32259896.wav,READY,its use is widespread among numerous North African tribes.,0.0,0.0
9d887c4c-cd0e-4d1d-bb91-c7fa7ed0a147,../../overflow/audios/audio_32259897.wav,READY,He wrote books about music and musicians and wrote reviews for music magazines.,0.0,0.0
e897002a-e0d5-4155-8368-323cde27d750,../../overflow/audios/audio_32259899.wav,READY,Videotape was expensive then and networks did not believe old games were worth saving.,0.0,0.0
2e7bf9a2-f30f-4b35-9a57-215a2f0a1bd7,../../overflow/audios/audio_32259902.wav,READY,I will remit the whole balance due from you.,0.0,0.0
9338c0a9-937b-484f-a3f4-1e3d52885f74,../../overflow/audios/audio_32259903.wav,READY,with the club moved to secure funding through the football stadium improvement fund.,0.08433734939759036,0.15384615384615385
0ff40a7e-7ebf-4052-b9b9-6893a13e1149,../../overflow/audios/audio_32259904.wav,READY,Los Angeles lost to the Philadelphia Fusion the following match.,0.0,0.0
67027f98-e916-459d-8b6f-96b9e63aaef9,../../overflow/audios/audio_32259907.wav,READY,The piece is part of the collection of the Athens School of Fine Arts.,0.0,0.0
da7b2e4d-a291-4140-8a1d-c2ec39fbbbc8,../../overflow/audios/audio_32259909.wav,READY,Stevens is the father of five children.,0.05263157894736842,0.14285714285714285
95f2aba7-01d5-4d2a-be64-d70b03c2814a,../../overflow/audios/audio_32259911.wav,READY,The Democratic Party in the county had few African Americans before his pioneering efforts.,0.0,0.0
6cf94131-fb98-49ad-ac06-9e73a26cc8f2,../../overflow/audios/audio_32259912.wav,READY,Jimenez had also disappeared and his car was nowhere to be found.,0.0,0.0
90bb649c-4016-4701-b00a-17472cb90912,../../overflow/audios/audio_32259913.wav,READY,the station is currently active.,0.0,0.0
26fccc1e-e110-400d-a762-69123539c213,../../overflow/audios/audio_32259905.wav,READY,Each team gets one half of the court at the start.,0.0,0.0
7aa19f90-94eb-4afb-9b49-91c8c6dafe83,../../overflow/audios/audio_32259906.wav,READY,a striking red book can be seen through the skeleton.,0.0,0.0
5b55d241-ce82-4ffd-899b-f74c48c2c843,../../overflow/audios/audio_32259916.wav,READY,The show is the third season of the Youth With You series.,0.0,0.0
07baa802-9d81-4ab1-bd69-03f756ca56c0,../../overflow/audios/audio_32259917.wav,READY,It was in canned sushi nursed to wounded at the military base hospital.,0.11428571428571428,0.3076923076923077
f0a660c1-d23d-4c89-9d8a-7737578da8ee,../../overflow/audios/audio_32259918.wav,READY,The court also found that the original private prosecution application vexatious in nature.,0.0,0.0
184f26e1-7d34-4c0d-8d10-2c545c61dd55,../../overflow/audios/audio_32259919.wav,READY,The Institute was originally known as the Institute of West Australian Architects.,0.0,0.0
9ac64f9c-f4a0-4725-bfb3-88e9450f7b28,../../overflow/audios/audio_32259920.wav,READY,She frequented many lectures at Midwestern State University.,0.0,0.0
9eab3fa8-2094-4b48-bcc0-ae98f64db4bb,../../overflow/audios/audio_32259922.wav,READY,The first Skullcote's plant comprised Willans engines coupled directly to Siemens and Holmes' dynamos.,0.04,0.13333333333333333
b8c4da50-0841-4237-a79b-fee7feb2922e,../../overflow/audios/audio_32259923.wav,READY,They drenched her in kerosene and later set her on fire.,0.0,0.0
9f55c7e2-63f7-457e-a470-590a850426c8,../../overflow/audios/audio_32259925.wav,READY,unknown error.,0.0,0.0
8e0d1774-b091-4a17-8284-723c2ad3cd17,../../overflow/audios/audio_32259926.wav,READY,striking workers were attacked by police forces.,0.0,0.0
f16a1b54-e5d3-4564-8b77-993f7183ce02,../../overflow/audios/audio_32259929.wav,READY,The local economy is primarily based on agriculture and nearby mineral resources.,0.025,0.08333333333333333
98f47337-3354-465b-96a9-6648ec2d2d8f,../../overflow/audios/audio_32259930.wav,READY,The American Civil Liberties Union opposes the legislation.,0.0,0.0
f0012b78-0c1f-434e-bd37-00f8827dcf50,../../overflow/audios/audio_32259931.wav,READY,the album peaked at number two on the Spanish Albums Chart.,0.0,0.0
0c0a5a78-6db8-4c6a-99f6-0def27706ae6,../../overflow/audios/audio_32259932.wav,READY,also several other members of her family were handball players.,0.0,0.0
1918f899-d1e6-45ca-bb86-f637de4f8fde,../../overflow/audios/audio_32259933.wav,READY,In this album he participated as one of the main musicians.,0.0,0.0
80a84fd7-8881-4015-a5ef-b888f469929e,../../overflow/audios/audio_32259934.wav,READY,Long live the Republic!,0.0,0.0
59f507e1-bd77-4aa9-a335-1f37a4e78707,../../overflow/audios/audio_32259935.wav,READY,She was the first interpreter of many works of her repertoire.,0.0,0.0
bea11aed-20f0-43be-b045-b330f428d07f,../../overflow/audios/audio_32259936.wav,READY,Her baskets have been featured in collections and exhibitions throughout Utah.,0.0,0.0
6eab1c96-7936-4ce5-b2b3-581c2193a09b,../../overflow/audios/audio_32259937.wav,READY,"There he would drive around the city, rescue civilians wounded by artillery fire.",0.05063291139240506,0.07692307692307693
b1e2e3cc-bcc7-4d5d-a4c0-ba4272644529,../../overflow/audios/audio_32259939.wav,READY,The three were sailing to Liverpool from Demerara.,0.0,0.0
bd3ecefc-230f-403a-9059-3607f9419682,../../overflow/audios/audio_32259942.wav,READY,She also collected Peruvian paintings.,0.0,0.0
9991515c-667e-4aa4-972e-77b8c83b74db,../../overflow/audios/audio_32259943.wav,READY,She succeeded fellow Republican Mike Cunningham.,0.0,0.0
ee4e69ca-c8e4-4664-a806-3aec33e873ec,../../overflow/audios/audio_32259945.wav,READY,The agency builds housing for low-income families throughout Bangladesh.,0.0,0.0
3459d13c-a1b9-411f-8a61-5690c5cb93db,../../overflow/audios/audio_32259946.wav,READY,CAST Lecturer at the University of Birmingham in England.,0.05357142857142857,0.1111111111111111
f7f28557-170e-4ca7-8868-da800308113c,../../overflow/audios/audio_32259947.wav,READY,Analysts regarded him as the consensus number one pick in the draft.,0.0,0.0
ea1a56ae-08df-468e-84b8-9d2ea6de4153,../../overflow/audios/audio_32259948.wav,READY,and Faiton won the regular season.,0.15151515151515152,0.3333333333333333
9e69b1db-b31e-4e5b-812f-5dd0f92d7388,../../overflow/audios/audio_32259955.wav,READY,I took it off and replaced it with my face.,0.0,0.0
b84ff59e-616e-4102-b396-8a2be8b7acc3,../../overflow/audios/audio_32259958.wav,READY,His body is put in his car which is driven away by Sam.,0.0,0.0
89a0eeaa-e9ce-4ac9-945d-43309cf915ae,../../overflow/audios/audio_32259957.wav,READY,Multiple media sources in the music industry have expressed their criticism towards Altogether.,0.0,0.0
222c85dc-7d1e-4d1c-a810-673796fb3595,../../overflow/audios/audio_32259959.wav,READY,Her husband had died 10 years earlier.,0.11764705882352941,0.16666666666666666
8d06674a-63c7-4b77-bdd2-1220325a80e0,../../overflow/audios/audio_32259953.wav,READY,the player can jump and hang from ledges.,0.0,0.0
8db4551e-db59-4de3-810f-64c24682e31f,../../overflow/audios/audio_32259954.wav,READY,The exhibit also highlights piercing pioneers Horst Streckenbock and Ethel Granger.,0.024390243902439025,0.09090909090909091
99c5ba3b-2ed2-47b1-8327-19728c5703a1,../../overflow/audios/audio_32259961.wav,READY,the term often carries negative connotations.,0.0,0.0
2b6a7f97-1faa-4231-ac6a-94e7a75234ec,../../overflow/audios/audio_32259963.wav,READY,The jail has been nicknamed the farm due to its early agricultural operations.,0.0,0.0
e254cd27-071e-42d0-b6f1-4369ffdc94d7,../../overflow/audios/audio_32259964.wav,READY,Precision railroading has been criticized on many fronts.,0.0,0.0
20788297-1588-4685-96dd-9c7a78437b62,../../overflow/audios/audio_32259965.wav,READY,The songs vary in tone from lovingly addressed to determined to escape the relationship.,0.0,0.0
9baf2541-4d12-4f0f-9736-6552cef9d458,../../overflow/audios/audio_32259967.wav,READY,other notable tornadoes struck in Cheshire and Shropshire.,0.0,0.0
5959dd41-07e3-4823-8edd-b853049f8360,../../overflow/audios/audio_32259968.wav,READY,monsters.,0.0,0.0
55be695c-bf4e-434f-a45f-1c313a89ec33,../../overflow/audios/audio_32259969.wav,READY,It is the largest mosque in Djibouti.,0.0,0.0
f57f7d42-0c43-4bab-bf01-15daa1851fe9,../../overflow/audios/audio_32259972.wav,READY,He previously served in the Minneapolis office of performance and innovation.,0.05263157894736842,0.09090909090909091
388b022f-9d26-4886-9c88-976b8cb4068f,../../overflow/audios/audio_32259973.wav,READY,It then pours into the John River.,0.09090909090909091,0.14285714285714285
b81cbc53-7886-4b0a-87b8-a915d1dc3685,../../overflow/audios/audio_32259974.wav,READY,He also served as president of the Pontifical Committee for International Eucharistic Congresses.,0.0,0.0
b0e2bcb9-b90b-46b8-abe7-3e4b64d452d7,../../overflow/audios/audio_32259976.wav,READY,Inflorescences have solitary flowers.,0.0,0.0
40d7c05e-d2f0-4527-9ef0-971788dcf79f,../../overflow/audios/audio_32259979.wav,READY,He was the most influential sculptor of his generation.,0.0,0.0
6642e051-cdd5-4ac9-b816-ed30ab0ba016,../../overflow/audios/audio_32259980.wav,READY,Pollination occurs through visits to the flower heads by species of rats and mice.,0.0,0.0
41748e50-0bc0-47c6-a9cb-b01586c4507d,../../overflow/audios/audio_32259981.wav,READY,"She turned to other villagers to apologize, but they too suffered the same fate.",0.0,0.0
a0f36f7d-755d-4184-bc99-1d183751756e,../../overflow/audios/audio_32259982.wav,READY,He was born in Larioja.,0.045454545454545456,0.4
bcd7f10c-2049-4833-9b7e-1c9a5cb6d3e9,../../overflow/audios/audio_32259983.wav,READY,Ash trees and hazel grow on the scree slopes of the dale sides.,0.0,0.0
6b36c740-3489-41e7-8afb-e0c62513c483,../../overflow/audios/audio_32259984.wav,READY,Patterned columns support the doorway.,0.0,0.0
8e9ad6b4-980b-4435-872a-03b88ec1d691,../../overflow/audios/audio_32259985.wav,READY,Now shalt not be selfish.,0.125,0.2
64a837b6-f2ee-4e5c-bf85-8b8347a0a227,../../overflow/audios/audio_32259990.wav,READY,it can natively connect to Azure Cloud Shell.,0.0,0.0
