cdcd54fc-8a45-42cb-96a9-cddca4af3fb3,../../fastspeech_2/audios/audio_32365056.wav,READY,The compound is used mainly in wheat but also in pasture.,0.0,0.0
d423f6cc-91cd-489c-b449-07c8164128c4,../../fastspeech_2/audios/audio_32365059.wav,READY,She grew up in Bordeaux.,0.0,0.0
28507bcb-7303-4415-9946-38280f01228f,../../fastspeech_2/audios/audio_32365064.wav,READY,The parish contains the village of Drayton Bassett and the surrounding area.,0.0,0.0
f118d8ec-f2e2-4d4a-9c03-8b29f3025640,../../fastspeech_2/audios/audio_32365065.wav,READY,The name Goranj is shared by several settlements in Slovenia.,0.03333333333333333,0.1
0b0aa7f5-ea4f-4997-a80a-480e51bcc661,../../fastspeech_2/audios/audio_32365078.wav,READY,at Tisper's ended along with other period rolling stock at the site.,0.1044776119402985,0.3076923076923077
3359d973-620f-44d4-aa85-cd1975f7ede4,../../fastspeech_2/audios/audio_32365079.wav,READY,Some schools also made cuts to student lunch break periods and to holidays.,0.0,0.0
007553ef-cc95-45f0-acf2-84b0e173de5c,../../fastspeech_2/audios/audio_32365080.wav,READY,This remains the largest margin of victory in Canadian Class Seek history.,0.0547945205479452,0.16666666666666666
9f459d04-9440-44a5-89e6-e1182836c159,../../fastspeech_2/audios/audio_32365082.wav,READY,other towns and villages in the Shire included store town.,0.05263157894736842,0.1
e953c6f5-31aa-4013-8788-c593758a110d,../../fastspeech_2/audios/audio_32370368.wav,READY,She studies national and international maternal health.,0.0,0.0
41703944-8479-402d-aff4-12061d3ca607,../../fastspeech_2/audios/audio_32371398.wav,READY,These operations resulted in the detainment of many members of the Serb population.,0.0,0.0
d6f31cf9-6104-4d30-88a5-330b4942b982,../../fastspeech_2/audios/audio_32371410.wav,READY,The case was sent to the Asian Human Rights Commission.,0.0,0.0
84b44507-88d9-454c-8243-6fae949ff209,../../fastspeech_2/audios/audio_32371412.wav,READY,He is the eldest son of producer Wade Jehotroff.,0.1702127659574468,0.2222222222222222
0b862159-62d7-4488-a75a-6a6535fd55cf,../../fastspeech_2/audios/audio_32371416.wav,READY,She has spoken out about her struggle with mental health issues,0.0,0.0
8e73393e-b685-4e0b-a1dc-1b06b6506b59,../../fastspeech_2/audios/audio_32371747.wav,READY,There are also altars for Shenning and Guan Yu.,0.021739130434782608,0.1111111111111111
85ca2721-b867-4c37-8600-d856e3a135a6,../../fastspeech_2/audios/audio_32371748.wav,READY,It is similar to the small eraser rubrum.,0.075,0.25
893feda2-05dc-40b3-8d0f-86680d6f9caa,../../fastspeech_2/audios/audio_32371750.wav,READY,Kenny Gamble and Kyle Warwick were the team captains.,0.0,0.0
b82dcef8-b664-4bd7-bc9e-3df00488e9fa,../../fastspeech_2/audios/audio_32371823.wav,READY,He also claimed that his phrases were distorted and taken out of context.,0.0,0.0
2a353ccb-10d8-4f8e-be06-c31a14f31f05,../../fastspeech_2/audios/audio_32371868.wav,READY,she has cited Missy Elliott as an influence.,0.0,0.0
909e236b-318e-466b-bf49-0594c98a0f46,../../fastspeech_2/audios/audio_32371869.wav,READY,She joined Salufil Horticultural Society and started to organize their flower shows.,0.07228915662650602,0.16666666666666666
3ad9c876-dae5-4e38-84e6-b523deb0b7b3,../../fastspeech_2/audios/audio_32371870.wav,READY,The leaf margin is entire or lightly tubed and the tip acute or accumulate.,0.0945945945945946,0.14285714285714285
1171c6ec-bc9e-49a6-888d-9942f25a2625,../../fastspeech_2/audios/audio_32371871.wav,READY,San Martin's nest on the old quarry face.,0.05,0.3333333333333333
62aa5a34-31a8-4567-9833-9692f0edef90,../../fastspeech_2/audios/audio_32371884.wav,READY,The department is headed by Jerry Stokes.,0.0,0.0
a03fe591-ed6e-4fa5-abe8-055a0bb9223e,../../fastspeech_2/audios/audio_32371886.wav,READY,He was born of the Virgin Mary and became man.,0.0,0.0
c70f5722-334b-4a4f-8fee-f5ce70aeed21,../../fastspeech_2/audios/audio_32371925.wav,READY,It possesses central nervous system stimulant activity and produces bradycardia and hypotension in cats.,0.019417475728155338,0.07142857142857142
f73980a2-e15a-44d1-91a7-6214f5e7ed5a,../../fastspeech_2/audios/audio_32371926.wav,READY,This really make the story work while using real meat.,0.0,0.0
cd28ea6d-0f8c-4fc8-a08c-686a29781b73,../../fastspeech_2/audios/audio_32371927.wav,READY,The Shire office was in Wega Wega.,0.12121212121212122,0.2857142857142857
f4f6cc36-ddbf-4a2b-a1e7-573d0ed1bace,../../fastspeech_2/audios/audio_32371939.wav,READY,The bombing was successful in destroying much of the arsenal.,0.0,0.0
ce49d39c-cca9-420a-ac90-534bb10a03d9,../../fastspeech_2/audios/audio_32371940.wav,READY,"It was created in association with and featuring the music of Peter Gabriel,",0.0,0.0
aa167b92-c149-4bca-b86b-5bceefedb119,../../fastspeech_2/audios/audio_32371965.wav,READY,It was briefly seized by typing troops but recovered.,0.038461538461538464,0.1111111111111111
eacd1c5f-650b-42cc-9869-a5eeec72f7b6,../../fastspeech_2/audios/audio_32371964.wav,READY,The trees are set in fine lawns naturally inhibited by the dense tree canopy.,0.0,0.0
f329e55c-18af-48f6-89dd-076aadf67ff0,../../fastspeech_2/audios/audio_32372054.wav,READY,Staunton has worked with numerous illustrators.,0.0,0.0
6d6c3644-2111-4eeb-9d31-b9ac44f9d8d6,../../fastspeech_2/audios/audio_32371942.wav,READY,Her parents were Robert Dunn Gilson and Lydia Gilson.,0.0,0.0
f872f616-76f6-41a1-ac71-e718358a4d75,../../fastspeech_2/audios/audio_32372052.wav,READY,where is this storage farm located?,0.0,0.0
c33c0434-64be-46a7-9053-a9863a7b3d77,../../fastspeech_2/audios/audio_32372057.wav,READY,It communicates with the Perseverance rover directly before and after each landing.,0.0,0.0
db3414da-6da2-4c05-b8ee-263ff20b25bd,../../fastspeech_2/audios/audio_32371963.wav,READY,The collection was reprinted in February of the same year.,0.0,0.0
f6bf85ba-bcf9-461f-9bdd-75f719b53d8f,../../fastspeech_2/audios/audio_32372056.wav,READY,The unit was based in Sunsville.,0.0967741935483871,0.16666666666666666
de69fd5d-d101-4e61-8037-08ff23315ba1,../../fastspeech_2/audios/audio_32372059.wav,READY,Her father was Edgar Marsh Cruikshank known for his work on vaccination.,0.028169014084507043,0.08333333333333333
629af51e-e375-4199-abf0-63dbddfc4c4a,../../fastspeech_2/audios/audio_32372060.wav,READY,The tourists will begin witness greenery from the entrance gate itself.,0.0,0.0
e5cbaf9f-4470-4ed0-bc4e-87e129aa1652,../../fastspeech_2/audios/audio_32372061.wav,READY,Its capital is decorated with sculpted snakes and other reptiles.,0.0,0.0
e64a8abc-bbbd-4705-9d27-d202324477de,../../fastspeech_2/audios/audio_32372062.wav,READY,Louis Michael Thibault was probably the original architect.,0.017241379310344827,0.125
706f8d7a-48a2-46f2-bec6-f17cf3e16cec,../../fastspeech_2/audios/audio_32372063.wav,READY,Most of the blocks are constructed as public housing.,0.0,0.0
06000107-74e8-4df5-a8a3-416438ca5257,../../fastspeech_2/audios/audio_32372064.wav,READY,It was referred to the Senate Assignments Committee.,0.0,0.0
8a0b4bbb-d165-4d9b-a81c-7bad4b4f5747,../../fastspeech_2/audios/audio_32372078.wav,READY,the Malaysian Ministry of Education is in charge of it.,0.0,0.0
d8320c23-7fd7-4994-a326-61953b53d216,../../fastspeech_2/audios/audio_32372081.wav,READY,Each of these tournaments offers different ranking points and prize money.,0.0,0.0
0b854749-8ffa-4db0-bd65-ae4c7a190355,../../fastspeech_2/audios/audio_32372082.wav,READY,Smith is currently an education student at Wilfrid Laurier University.,0.0,0.0
6f057285-d577-4466-adde-d1565f502d69,../../fastspeech_2/audios/audio_32372085.wav,READY,Four bridges totally collapsed.,0.0,0.0
acf62eab-923a-407e-9baf-0aab5e6e01d9,../../fastspeech_2/audios/audio_32372086.wav,READY,the blast affecting buildings up to a way.,0.024390243902439025,0.25
57d72aa9-e199-423c-862d-ecc23133d938,../../fastspeech_2/audios/audio_32372087.wav,READY,In the middle of the interior is the Beamer.,0.06976744186046512,0.1111111111111111
3d5bc34c-8cdb-4ccd-9a89-b131999c708a,../../fastspeech_2/audios/audio_32372083.wav,READY,promotion to the Dublin senior team followed.,0.0,0.0
f34a1e3a-9114-46e0-8495-6227ddd6557c,../../fastspeech_2/audios/audio_32372088.wav,READY,He then scaled the ladder to retrieve the briefcase.,0.0,0.0
2503dc9a-add4-47ef-b20b-6f094112dc18,../../fastspeech_2/audios/audio_32372089.wav,READY,He joined the newly formed Indonesian Army following the banding sea of fire incident.,0.011764705882352941,0.07142857142857142
3b6af27d-345c-43e8-a14d-a96786bd18b5,../../fastspeech_2/audios/audio_32372090.wav,READY,Lily May and Cybelethal were born while the family was living in Auckland.,0.0410958904109589,0.15384615384615385
985712f5-d45d-452c-a4f7-356de44d958d,../../fastspeech_2/audios/audio_32372102.wav,READY,Shaw is also the guide for postgraduate students in OBS.,0.01818181818181818,0.1
9d5c1c79-99d9-4731-9bc6-4f4f8205b9d2,../../fastspeech_2/audios/audio_32372104.wav,READY,Suki finds James and rescues him.,0.0,0.0
4b862342-1c1b-4cda-8277-64a83457a1a1,../../fastspeech_2/audios/audio_32372111.wav,READY,He has an expertise in planning law and environmental law.,0.0,0.0
4c0de514-3d52-4b1f-b9cb-bf468386f0c0,../../fastspeech_2/audios/audio_32372134.wav,READY,She is the first woman to hold the office.,0.0,0.0
d1db4389-b4dd-4ef5-8a3a-90505ef31d80,../../fastspeech_2/audios/audio_32372118.wav,READY,An awareness campaign was launched and citizens were advised to stay home.,0.0,0.0
c66ca184-c08e-4fb6-bbd2-6ce3b21f55e8,../../fastspeech_2/audios/audio_32372119.wav,READY,He serves on the advisory council of the Climate Museum.,0.0,0.0
e1b830fa-5667-435e-aa87-e834983b5b69,../../fastspeech_2/audios/audio_32372135.wav,READY,What is BankMancor?,0.4444444444444444,0.3333333333333333
de94434b-efb8-42a2-a131-9ac0bc3b79af,../../fastspeech_2/audios/audio_32372133.wav,READY,The Bagnazi protesters were attacked by Haftar supporters and one organizer went missing.,0.056818181818181816,0.23076923076923078
680c310f-5718-4a97-a0e6-f6ed9f0f9952,../../fastspeech_2/audios/audio_32372147.wav,READY,two men were subsequently tried for his murder and executed.,0.0,0.0
221662bf-fc3f-4dcc-ac70-30e873ae7a26,../../fastspeech_2/audios/audio_32372150.wav,READY,Each round ends with the team voting off one person from the game.,0.0,0.0
df93c6af-56c3-4809-881c-171a6e6b8928,../../fastspeech_2/audios/audio_32372152.wav,READY,She reached Plymouth and London without incident.,0.0,0.0
5f1ba250-fc4d-4e73-94b3-a1a3c5105e3c,../../fastspeech_2/audios/audio_32372157.wav,READY,the Lithuanian government evacuated from Vilnius to Kaunas.,0.0,0.0
98ea3489-b63c-4d14-b826-06cee56064d9,../../fastspeech_2/audios/audio_32372158.wav,READY,Initially she sailed between London and Quebec.,0.0,0.0
151daeb5-819c-4170-b773-572b4ec757cf,../../fastspeech_2/audios/audio_32372159.wav,READY,The bulk has had positive ratings at Goodreads.,0.043478260869565216,0.125
524968dd-05e8-43b8-9cc4-b1d9cdaa3e4c,../../fastspeech_2/audios/audio_32372160.wav,READY,Unpredictable events happen every now and then here.,0.0,0.0
a7522e28-249a-4999-b542-3e9e8df03888,../../fastspeech_2/audios/audio_32372161.wav,READY,Goodman attended Law Sale College Prep in Oregon.,0.041666666666666664,0.25
2c048761-7000-4503-bfba-b0dc955b91b7,../../fastspeech_2/audios/audio_32372172.wav,READY,Most of the film was shot on location in Russia.,0.0,0.0
00cf555c-aae4-4fcb-b22d-12eff7138ea4,../../fastspeech_2/audios/audio_32372173.wav,READY,That recording is regarded as the most famous duet in jazz history.,0.0,0.0
46a5e7e5-b53b-416f-ace7-332d1190aed1,../../fastspeech_2/audios/audio_32372174.wav,READY,Additional modes like Dungeons to explore are set to be released in future updates.,0.0,0.0
a94c7779-0a0f-41d0-91c8-93a3e21f5436,../../fastspeech_2/audios/audio_32372175.wav,READY,he would go on to achieve fame as an explorer of Africa.,0.0,0.0
301718c4-32cc-4e07-a0d1-fb81b42440b1,../../fastspeech_2/audios/audio_32372176.wav,READY,Kennedy won the National Apprentice title in his final year.,0.0,0.0
94f01bdc-210e-43e3-a450-394b158b24b1,../../fastspeech_2/audios/audio_32372189.wav,READY,The primary branches formed after pruning are more susceptible to tack.,0.02857142857142857,0.09090909090909091
60f7a697-e402-4a2b-b6d1-96cae60db3dd,../../fastspeech_2/audios/audio_32374679.wav,READY,excited for this song to exist in the world.,0.0,0.0
f67ac1cc-cfeb-4c80-8e05-80588bd7f597,../../fastspeech_2/audios/audio_32372190.wav,READY,Stecker served as Deputy County Attorney and then as Chief Deputy County Attorney.,0.012345679012345678,0.07692307692307693
2a07b24b-7804-47c8-92b5-78976d230278,../../fastspeech_2/audios/audio_32372191.wav,READY,It is the great molding force of mind and character.,0.0,0.0
1097577c-ead0-4d3c-8fc9-7cddd2ab7062,../../fastspeech_2/audios/audio_32375063.wav,READY,This is an authentic drama that will bypass all film festivals.,0.0,0.0
a5fe292e-0638-4988-a798-554466fe3aaa,../../fastspeech_2/audios/audio_32377098.wav,READY,the soundtrack received positive reviews from critics and music listeners.,0.0,0.0
55eaf0a7-c289-4098-a2fd-de515ce43fea,../../fastspeech_2/audios/audio_32377100.wav,READY,usually served on halved coconut shells.,0.0,0.0
ff46b255-b010-4bea-98df-e436f21dd82d,../../fastspeech_2/audios/audio_32377101.wav,READY,Fox does not air network programming on weekdays.,0.0,0.0
8f796238-3931-4883-93d1-b76a7ed925ba,../../fastspeech_2/audios/audio_32377102.wav,READY,Opposition parties largely criticized that people would be limited on their right to vote.,0.011235955056179775,0.07142857142857142
12606330-f1dc-45a5-b02e-bc80faa81f26,../../fastspeech_2/audios/audio_32382114.wav,READY,In his spare time he wrote poetry in Russian and Crimean Tatar.,0.0,0.0
8cb7a7b3-7dfe-45dc-8827-e0a187611afd,../../fastspeech_2/audios/audio_32388887.wav,READY,He specializes in the study of neutrinos.,0.0,0.0
553ec9db-200e-4498-b02c-f0b8bf0d2b37,../../fastspeech_2/audios/audio_32388888.wav,READY,The event was broadcast by Eurosport.,0.0,0.0
6e1b274d-bc9d-4bd1-a9d5-5e883f014356,../../fastspeech_2/audios/audio_32388889.wav,READY,She also noted the problem of economic violence for widows in rural communities.,0.0,0.0
8bbbcad1-4c32-4e88-94c1-f019abd55f6c,../../fastspeech_2/audios/audio_32388891.wav,READY,It is produced by Frames Production India.,0.0,0.0
58202e91-ee47-43f9-8cde-189a8afb23cf,../../fastspeech_2/audios/audio_32388963.wav,READY,He dropped out of higher secondary school in order to pursue his passion.,0.0,0.0
9de5e3b7-007f-4c1f-8b73-1dcfc475f7eb,../../fastspeech_2/audios/audio_32388964.wav,READY,,1,1
879940c8-8b74-45b9-9c85-9aed68c88f55,../../fastspeech_2/audios/audio_32388967.wav,READY,He is married to Tracey Hines and lives in South Boston.,0.03636363636363636,0.18181818181818182
d5ec65b1-b1e6-44ec-88f4-401282590bf6,../../fastspeech_2/audios/audio_32388998.wav,READY,They collaborated because they are both from musical theater backgrounds.,0.027777777777777776,0.1
42ec6d03-dde3-4c1b-b029-287b3593621b,../../fastspeech_2/audios/audio_32389001.wav,READY,The aerobic gymnastics competition took place at a key-to-city gymnasium.,0.06944444444444445,0.25
2bcc8e44-4d3b-400f-b62a-3ebd85f7b996,../../fastspeech_2/audios/audio_32389052.wav,READY,It is demersal.,0.0,0.0
de3cda4a-4e92-4c52-b4c6-ff6fb5b2c08c,../../fastspeech_2/audios/audio_32389054.wav,READY,The album was supported by the single For The Men.,0.0,0.0
f8d513d1-9987-4f54-a90e-8e0b8c43cec9,../../fastspeech_2/audios/audio_32389055.wav,READY,He studied at Harrow School and the Royal Military Academy in Woolwich.,0.0,0.0
f8d19e91-401e-48a3-b944-adbfd6d80ff7,../../fastspeech_2/audios/audio_32389085.wav,READY,The name of the Yazoo City Home Minor League Ballpark is not referenced.,0.0,0.0
458e28c8-bcbe-4836-a666-7cc2203b787e,../../fastspeech_2/audios/audio_32389088.wav,READY,Abihafzumar fled Tunis but was captured near Gabes and executed in August.,0.0547945205479452,0.25
60fa7421-9e1a-47ea-b7d6-666c540c3870,../../fastspeech_2/audios/audio_32389111.wav,READY,He promised to forget the thick rivalry between Perseus and Persebonne banding.,0.11538461538461539,0.25
4416c8ec-036b-484d-b88e-bc274961a0ac,../../fastspeech_2/audios/audio_32389112.wav,READY,The peak is just one mile outside the park boundary.,0.0,0.0
970358ac-a9a1-46c3-8497-8537d1a60098,../../fastspeech_2/audios/audio_32389113.wav,READY,This was followed by three straight birdies.,0.0,0.0
fc0afd98-feab-45fc-b576-b3b8dac92ad1,../../fastspeech_2/audios/audio_32389114.wav,READY,He urged Republicans to instead abstain from voting in the congressional race.,0.0,0.0
eaec5c00-7cc6-4085-8e74-a161f625c4b7,../../fastspeech_2/audios/audio_32389122.wav,READY,modest success,0.14285714285714285,0.5
a99a0003-f42a-4b25-898f-61d8cf327c9d,../../fastspeech_2/audios/audio_32389123.wav,READY,Wankheed is also facing bribery charges.,0.05128205128205128,0.16666666666666666
573f14ec-a17b-4eb5-97b8-17af349cbb21,../../fastspeech_2/audios/audio_32389125.wav,READY,A Torgonus is the annual Vienna Pride and Rainbow Parade.,0.125,0.3
1494f458-6927-433b-b270-42d29de4e60c,../../fastspeech_2/audios/audio_32389147.wav,READY,The scientific fields he is most actively involved in are biomasciences and interventional cardiology.,0.0594059405940594,0.07142857142857142
bfe0c1aa-16cc-4f9d-bb12-4ea40459b5b9,../../fastspeech_2/audios/audio_32389148.wav,READY,One of them involved the removal of the spleen after which several animals survived.,0.0,0.0
7e68f3a2-8295-4492-9684-4d1a88cc73db,../../fastspeech_2/audios/audio_32389149.wav,READY,The project was completed before the start of Speed Weeks.,0.017543859649122806,0.2
92e9ec21-3c2c-413a-bc8e-2ecec9a9e062,../../fastspeech_2/audios/audio_32389150.wav,READY,Chan was dubbed the singing bishop due to his penchant for music.,0.0,0.0
1e71e268-0b26-4c58-a382-00a13109d4c2,../../fastspeech_2/audios/audio_32389168.wav,READY,Tuttle has been very influential in his field.,0.0,0.0
2f065691-71e7-4383-8c0f-c9e9ba29a5e7,../../fastspeech_2/audios/audio_32389170.wav,READY,Agriculture is the main source of income for this village.,0.0,0.0
49d38034-2381-461a-92e6-0b20098cfd5f,../../fastspeech_2/audios/audio_32389174.wav,READY,It was named for the Chatham Strait.,0.0,0.0
5f260321-48eb-4060-a36c-6dafbf6628c9,../../fastspeech_2/audios/audio_32389213.wav,READY,He was particularly interested in dogmatic problems and practical theology.,0.0,0.0
2606f381-0728-42f4-8a48-a7504320d657,../../fastspeech_2/audios/audio_32389214.wav,READY,"Voltarid, Onda and Alleria were relegated.",0.15,0.5
ef8e7e2c-ce5b-4633-a2e1-e60a80ed5f20,../../fastspeech_2/audios/audio_32389227.wav,READY,Viticutler and mixed farming are still the main agricultural activities there.,0.05194805194805195,0.09090909090909091
3bd91e39-ca8c-40ba-8577-b5718b24f172,../../fastspeech_2/audios/audio_32389228.wav,READY,He was also an avid collector.,0.0,0.0
5297766a-5a15-4a63-a2de-cc92659e63e9,../../fastspeech_2/audios/audio_32389229.wav,READY,It is the second phone to be released in the series.,0.0,0.0
b936eaf0-8a89-4176-a816-0321a802eb6a,../../fastspeech_2/audios/audio_32389232.wav,READY,The museum has hitching rails on the outside of the saloon doors.,0.0,0.0
17a6b846-2761-4f96-ac2b-8ff142f03f76,../../fastspeech_2/audios/audio_32389242.wav,READY,A now closed copper mine is located in the wilderness.,0.0,0.0
765e0f9a-a272-4dc9-af9f-fb5aa7f34074,../../fastspeech_2/audios/audio_32389245.wav,READY,He was survived by Elizabeth Said.,0.0,0.0
49a018ac-2ce7-4ced-a778-f8f60acc3d5f,../../fastspeech_2/audios/audio_32389246.wav,READY,and add some yellow to dark yellowish brown.,0.20930232558139536,0.375
b2d262e5-6fc7-4e61-915d-c6cc08bb3338,../../fastspeech_2/audios/audio_32389262.wav,READY,other campaigners acquired houses in the square.,0.0,0.0
76764e96-3705-4c1d-bd10-d5eccfd991b8,../../fastspeech_2/audios/audio_32389265.wav,READY,Morty himself was described by the police and news as an Akira boy.,0.0,0.0
470a9c06-d0bc-4a37-9e27-0241f606a604,../../fastspeech_2/audios/audio_32389287.wav,READY,The amendment changed the state constitution to allow recall elections of Illinois governors.,0.0,0.0
f6e82a43-c9fd-42da-ac11-57b20f36d01c,../../fastspeech_2/audios/audio_32389263.wav,READY,Rocky would describe for the birds as very casual in tone.,0.05263157894736842,0.18181818181818182
d7c15f92-560e-4d3d-b205-a4f76843a35b,../../fastspeech_2/audios/audio_32389264.wav,READY,The name Monarch comes from nearby Monarch Ridge and the community of Monarch.,0.0,0.0
7c568625-ecae-4ee8-8d6e-7fdc91d5b642,../../fastspeech_2/audios/audio_32389290.wav,READY,The album was promoted by 7Singles.,0.18181818181818182,0.16666666666666666
63fef34b-7023-40f3-86e5-b77ebfb7fb04,../../fastspeech_2/audios/audio_32389291.wav,READY,There are no large settlements on the lake.,0.0,0.0
9e1840cc-8c4f-4d57-ad25-b8a019518720,../../fastspeech_2/audios/audio_32389289.wav,READY,Lower Florence Lake is further down the slope past Upper Florence Lake.,0.0,0.0
09d5547c-fcd1-4fe8-b823-ed0930a7caab,../../fastspeech_2/audios/audio_32389305.wav,READY,Salim and Carrizo have two children.,0.0,0.0
065c70e6-36c1-4dab-b8f7-375c002db77e,../../fastspeech_2/audios/audio_32389306.wav,READY,The brigade took part in no further actions for the remainder of the war.,0.0,0.0
7406ffbe-aa7e-44e4-8ccb-f01767dcff8c,../../fastspeech_2/audios/audio_32389307.wav,READY,Bobby Evans continued to add to his tally of Welch caps.,0.01818181818181818,0.09090909090909091
287846ce-6882-4e9b-8d54-a5072ecbd9dc,../../fastspeech_2/audios/audio_32389308.wav,READY,Former New York Yankees star Whitey Ford was the first league commissioner.,0.0,0.0
d6f65a13-8696-491a-b1dd-d86e87c19521,../../fastspeech_2/audios/audio_32389309.wav,READY,Brothers are being blessed by sisters on this special day.,0.0,0.0
f3ce5ae1-afd2-4143-a516-7380f91cc7c1,../../fastspeech_2/audios/audio_32389378.wav,READY,It is located in the Business Improvement Area of South Granville.,0.0,0.0
ff2d597c-7d54-4544-b209-95b1177928c2,../../fastspeech_2/audios/audio_32389380.wav,READY,judicial procedure was opened by the national audience.,0.07407407407407407,0.125
dc32a809-6ae3-498d-a20e-db05f10c3124,../../fastspeech_2/audios/audio_32389381.wav,READY,"Members of the classification include money launderers and drug traffickers,",0.0,0.0
42d5bd56-3d0a-4496-a0ad-ba3f2e5bb0ff,../../fastspeech_2/audios/audio_32389388.wav,READY,Leaves are alternate and glabrous.,0.0,0.0
71cc865c-fc35-42ba-a049-d917d01373cb,../../fastspeech_2/audios/audio_32389403.wav,READY,It can be used for soloing instead of regular jazz minor.,0.0,0.0
8204780c-6248-4e67-a47d-3faaaaa3ed9c,../../fastspeech_2/audios/audio_32389404.wav,READY,She was particularly interested in the weather changes over the Panins.,0.04285714285714286,0.09090909090909091
829d5836-67a0-48d9-b9db-061949d74960,../../fastspeech_2/audios/audio_32389407.wav,READY,The core of this group later became the Vykyus unit.,0.0784313725490196,0.1
4b11658c-225f-440b-8a9c-1363b7ad0b2f,../../fastspeech_2/audios/audio_32389416.wav,READY,The inscription provides the earliest known names of females victors in non-equestrian sports.,0.0,0.0
8ca1b800-7e31-40c3-836b-eae4a487558c,../../fastspeech_2/audios/audio_32389413.wav,READY,"Again, Dunvegan Castle detached to patrol and then returned to Dakar.",0.029850746268656716,0.09090909090909091
3b874929-a2c9-4354-b369-20197fadcfc7,../../fastspeech_2/audios/audio_32389415.wav,READY,he was assigned to occupy the position of Minister of Justice several times.,0.0,0.0
14409f67-99a6-4883-a635-c6fb5563aaae,../../fastspeech_2/audios/audio_32389421.wav,READY,It was also nicknamed Ms. Ricordia Sunday and Gidge Shepherd Sunday.,0.09090909090909091,0.2727272727272727
d8d9140e-7f47-4399-843d-996f34fe6268,../../fastspeech_2/audios/audio_32389431.wav,READY,The southernmost segment plunges in three massive steps.,0.0,0.0
3eee0220-f785-4726-b761-0c2ebc2e6250,../../fastspeech_2/audios/audio_32389433.wav,READY,No investigation has been launched to find out who was responsible for the shooting.,0.0,0.0
006ef644-ef66-4cc9-b848-9988dd81f99b,../../fastspeech_2/audios/audio_32389434.wav,READY,the shore and for four seasons,0.13333333333333333,0.3333333333333333
8ce1609d-8512-46a1-af77-0db982c1eed3,../../fastspeech_2/audios/audio_32389435.wav,READY,I think Crooked Machine is one of his greatest achievements so far.,0.0,0.0
219cdd11-4261-4613-993c-8f289aa62356,../../fastspeech_2/audios/audio_32389437.wav,READY,It is in extreme east of Bhuta territory.,0.025,0.125
627edd8d-d2e4-44e4-a0d1-87fd6acda624,../../fastspeech_2/audios/audio_32389453.wav,READY,The strail can also be accessed from the Pine Lake Campground.,0.04918032786885246,0.18181818181818182
0c7eb415-4acc-4ff0-a705-fc7046aab1d3,../../fastspeech_2/audios/audio_32389436.wav,READY,The shield is crowned with the ducal hat of Styria.,0.0,0.0
2debce78-0f07-4153-9c25-da4956e028ae,../../fastspeech_2/audios/audio_32389470.wav,READY,He also continued to own the house.,0.0,0.0
caad7fc6-3d72-4eec-92a6-41deb5608dc1,../../fastspeech_2/audios/audio_32395414.wav,READY,The wheelhouse has a good headroom and contains the navigation station.,0.02857142857142857,0.09090909090909091
4b2b63f6-f8d9-4efb-8926-e319c16987cc,../../fastspeech_2/audios/audio_32397660.wav,READY,Much of her work was organized for Market Street in San Francisco.,0.03076923076923077,0.08333333333333333
4477a04d-9220-4611-9156-81164d590549,../../fastspeech_2/audios/audio_32389454.wav,READY,He was replaced by Blake Austin.,0.0,0.0
bada9ed2-5f7a-46b8-9e07-e0b936bbd948,../../fastspeech_2/audios/audio_32399762.wav,READY,He also solved key technical problems at Panzer Heuheu iron and steel and Boutout steel.,0.11494252873563218,0.2
202a4df7-f565-40a5-b31d-8e832de3fe7d,../../fastspeech_2/audios/audio_32417099.wav,READY,The songs upon release garnered positive reviews and topped the musical charts.,0.0,0.0
0f3a5117-767f-4673-8a3f-18ea3b5b4fd3,../../fastspeech_2/audios/audio_32421596.wav,READY,there are alpine meadows at the highest elevations.,0.0,0.0
ff6b53e6-8858-4fd3-ba9e-9f91e7c4da45,../../fastspeech_2/audios/audio_32422853.wav,READY,He was the younger brother of Alexander Bethune.,0.0,0.0
165b900b-4fbf-4d3e-b23e-f1afbf12bb11,../../fastspeech_2/audios/audio_32442652.wav,READY,They end their relationship and Owen leaves the bay.,0.0,0.0
00d58b7e-324e-42c1-8d9b-0c03b6a15a66,../../fastspeech_2/audios/audio_32442656.wav,READY,there was therefore little incentive to invest in better sewage treatment works.,0.0,0.0
f17b273d-5015-43f4-ac60-6a2f2399b364,../../fastspeech_2/audios/audio_32442935.wav,READY,He currently lives in Los Angeles and New York City.,0.0,0.0
e7ce1ac2-ded1-460d-b995-d055b8f4383d,../../fastspeech_2/audios/audio_32442966.wav,READY,Nasty Jack then kidnaps Biglet.,0.03333333333333333,0.2
b02eb5cb-5022-4914-9948-0b57c362877d,../../fastspeech_2/audios/audio_32442971.wav,READY,It is considered to be one of his best known works.,0.0,0.0
91a3ccb5-78a9-41ae-a0b3-13937332b932,../../fastspeech_2/audios/audio_32443001.wav,READY,The championship teams play at the World Senior Curling Championships the following year.,0.0,0.0
339032fb-e50c-4879-9995-ff3891d83d4e,../../fastspeech_2/audios/audio_32443222.wav,READY,She was the first female in natural Latoni unto-,0.23404255319148937,0.4444444444444444
b072cb5e-0416-4965-be70-d72b5fb2ea47,../../fastspeech_2/audios/audio_32443240.wav,READY,The road board met in the municipal chambers of the municipality of Bunbury.,0.0,0.0
